clean_dist,year,event_count,max_duration,monsoon_peak_flag,cyclonic_flag,flood_occurred,y_lag1,prior_cum_events,prior_3yr_events,prior_5yr_events,prior_10yr_events,flood_acceleration_rate,Dist_Name,Population,Corrected_Percent_Flooded_Area,Parmanent_Water,Mean_Flood_Duration,dfsi_score,dfsi_rank,drainage_stress_ratio,exposure_severity_index,rainfall_anomaly_pct,hydro_rain_stress
agra,1969,1,2.0,1,0,1,1.0,2.0,2.0,2.0,2.0,0.4666666666666666,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,11.14374663089799,5.036397414658612
agra,1970,0,0.0,0,0,0,1.0,3.0,3.0,3.0,3.0,0.7,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,-13.492243732501814,3.920035568536647
agra,1971,5,365.0,1,0,1,0.0,3.0,2.0,3.0,3.0,0.3666666666666666,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,13.078560162829632,5.124072071717169
agra,1972,1,7.0,1,0,1,1.0,4.0,2.0,4.0,4.0,0.2666666666666666,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,0.3317935768065023,4.546461686741567
agra,1973,4,14.0,1,0,1,1.0,5.0,2.0,4.0,5.0,0.1666666666666666,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,3.274533363072392,4.679809783245652
agra,1974,0,0.0,0,0,0,1.0,6.0,3.0,4.0,6.0,0.4,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,-14.550199276715826,3.872095088489684
agra,1975,0,0.0,0,0,0,0.0,6.0,2.0,3.0,6.0,0.0666666666666666,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,31.826686764593944,5.973629687049244
agra,1976,0,0.0,0,0,0,0.0,6.0,1.0,3.0,6.0,-0.2666666666666666,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,-10.730482058494609,4.045182774533447
agra,1977,0,0.0,0,0,0,0.0,6.0,0.0,2.0,6.0,-0.6,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,14.596318370215029,5.192848172428781
agra,1978,2,14.0,1,0,1,0.0,6.0,0.0,1.0,5.0,-0.5,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,29.840685143548964,5.883635479251339
agra,1979,0,0.0,0,0,0,1.0,7.0,1.0,1.0,5.0,-0.1666666666666666,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,-27.547716148272897,3.283122138115042
agra,1980,0,0.0,0,0,0,0.0,7.0,1.0,1.0,4.0,-0.0666666666666667,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,-18.44274146326071,3.695707392384125
agra,1981,2,31.0,1,0,1,0.0,7.0,1.0,1.0,4.0,-0.0666666666666667,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,1.5944218414022535,4.603676761095711
agra,1982,1,17.0,1,0,1,1.0,8.0,1.0,2.0,4.0,-0.0666666666666667,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,1.3263673237571665,4.591530067101863
agra,1983,1,16.0,1,0,1,1.0,9.0,2.0,3.0,4.0,0.2666666666666666,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,-13.111479950876236,3.937289600216389
agra,1984,0,0.0,0,0,0,1.0,10.0,3.0,3.0,4.0,0.6,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,6.303612466307142,4.817070282614916
agra,1985,1,21.0,1,0,1,0.0,10.0,2.0,3.0,4.0,0.2666666666666666,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,-22.203464289028368,3.525292993993865
agra,1986,0,0.0,0,0,0,1.0,11.0,2.0,4.0,5.0,0.1666666666666666,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,-4.121656056018977,4.344656880830523
agra,1987,0,0.0,0,0,0,0.0,11.0,1.0,3.0,5.0,-0.1666666666666666,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,-24.092765537357213,3.439680692708086
agra,1988,0,0.0,0,0,0,0.0,11.0,1.0,2.0,5.0,-0.1666666666666666,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,24.798950480280624,5.655172968375172
agra,1989,0,0.0,0,0,0,0.0,11.0,0.0,1.0,4.0,-0.4,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,-3.150074887763441,4.38868336933989
agra,1990,1,14.0,1,0,1,0.0,11.0,0.0,1.0,4.0,-0.4,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,6.546150686891076,4.828060724309863
agra,1991,0,0.0,0,0,0,1.0,12.0,1.0,1.0,5.0,-0.1666666666666666,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,18.22288034732542,5.357183170296673
agra,1992,0,0.0,0,0,0,0.0,12.0,1.0,1.0,4.0,-0.0666666666666667,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,-24.90043393235397,3.403081791377435
agra,1993,1,14.0,1,0,1,0.0,12.0,1.0,1.0,3.0,0.0333333333333333,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,-8.05977599251581,4.166203862392558
agra,1994,0,0.0,0,0,0,1.0,13.0,1.0,2.0,3.0,0.0333333333333333,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,11.532306278902483,5.054004710309257
agra,1995,2,24.0,1,0,1,0.0,13.0,1.0,2.0,3.0,0.0333333333333333,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,-25.71973175297965,3.365955911148313
agra,1996,0,0.0,0,0,0,1.0,14.0,2.0,2.0,3.0,0.3666666666666666,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,12.336119526133215,5.09042891844456
agra,1997,2,1.0,0,0,1,0.0,14.0,1.0,2.0,3.0,0.0333333333333333,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,15.857259654156662,5.249986802491074
agra,1998,0,0.0,0,0,0,1.0,15.0,2.0,3.0,4.0,0.2666666666666666,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,17.715770817847677,5.334203873659389
agra,1999,0,0.0,0,0,0,0.0,15.0,1.0,2.0,4.0,-0.0666666666666667,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,-24.99781624346,3.398668983327004
agra,2000,1,2.0,1,0,1,0.0,15.0,1.0,2.0,4.0,-0.0666666666666667,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,-32.8264407555303,3.043920601631161
agra,2001,0,0.0,0,0,0,1.0,16.0,1.0,2.0,4.0,-0.0666666666666667,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,-1.0309127397460056,4.484711648816212
agra,2002,0,0.0,0,0,0,0.0,16.0,1.0,2.0,4.0,-0.0666666666666667,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,4.751754771730962,4.746748988634811
agra,2003,0,0.0,0,0,0,0.0,16.0,1.0,1.0,4.0,-0.0666666666666667,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,13.389863395150371,5.138178549516966
agra,2004,0,0.0,0,0,0,0.0,16.0,0.0,1.0,3.0,-0.3,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,17.242306298133496,5.312749175979096
agra,2005,0,0.0,0,0,0,0.0,16.0,0.0,1.0,3.0,-0.3,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,-5.673790675845141,4.274323038185692
agra,2006,0,0.0,0,0,0,0.0,16.0,0.0,0.0,2.0,-0.2,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,-1.4905457148346255,4.463883717442656
agra,2007,0,0.0,0,0,0,0.0,16.0,0.0,0.0,2.0,-0.2,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,-7.009975373402979,4.213774807985794
agra,2008,1,89.0,1,0,1,0.0,16.0,0.0,0.0,1.0,-0.1,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,-20.81160047803825,3.5883642824083832
agra,2009,0,0.0,0,0,0,1.0,17.0,1.0,1.0,2.0,0.1333333333333333,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,29.852392178316087,5.8841659749510224
agra,2010,1,1.0,1,0,1,0.0,17.0,1.0,1.0,2.0,0.1333333333333333,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,16.963304524204947,5.300106415090663
agra,2011,0,0.0,0,0,0,1.0,18.0,2.0,2.0,2.0,0.4666666666666666,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,-7.36172100906049,4.197835712321455
agra,2012,0,0.0,0,0,0,0.0,18.0,1.0,2.0,2.0,0.1333333333333333,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,15.71146260755199,5.243380116187586
agra,2013,0,0.0,0,0,0,0.0,18.0,1.0,2.0,2.0,0.1333333333333333,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,-20.801511593047824,3.5888214528369757
agra,2014,0,0.0,0,0,0,0.0,18.0,0.0,1.0,2.0,-0.2,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,0.8942187136973541,4.571947569584647
agra,2015,1,1.0,0,0,1,0.0,18.0,0.0,1.0,2.0,-0.2,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,9.155551474502095,4.946303808414053
agra,2016,1,1.0,1,0,1,1.0,19.0,1.0,1.0,3.0,0.0333333333333333,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,-13.130917093627389,3.936408820339268
agra,2017,0,0.0,0,0,0,1.0,20.0,2.0,2.0,4.0,0.2666666666666666,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,24.795995857525494,5.655039081810645
agra,2018,6,1.0,1,0,1,0.0,20.0,2.0,2.0,4.0,0.2666666666666666,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,18.30362977716586,5.36084227152379
agra,2019,0,0.0,0,0,0,1.0,21.0,2.0,3.0,4.0,0.2666666666666666,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,18.35956742932256,5.36337704523121
agra,2020,0,0.0,0,0,0,0.0,21.0,1.0,3.0,4.0,-0.0666666666666667,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,25.14208285305248,5.6707217603450255
agra,2021,0,0.0,0,0,0,0.0,21.0,1.0,2.0,3.0,0.0333333333333333,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,-15.625344802227806,3.8233756570397737
agra,2022,2,6.0,1,0,1,0.0,21.0,0.0,1.0,3.0,-0.3,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,-21.441756419336205,3.559809227807565
agra,2023,0,0.0,0,0,0,1.0,22.0,1.0,2.0,4.0,-0.0666666666666667,Agra,5296620,4.031426704,0.10192976,20.0,1083.6973630323296,100,0.0240887452696852,11.292243303081536,-14.232230874008396,3.886503593600251
ahmad,1967,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,-13.052964559447013,0.4401855434137433
ahmad,1968,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,8.14835043899069,0.5475211450979895
ahmad,1969,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,17.157566543248187,0.5931319777904493
ahmad,1970,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,9.633657658691003,0.5550407892391306
ahmad,1971,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,8.028327115165684,0.546913504690786
ahmad,1972,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,-11.491104676135372,0.4480927496570397
ahmad,1973,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,13.87456744490071,0.576511184053083
ahmad,1974,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,-4.2345093318073,0.4848306136772644
ahmad,1975,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,52.90468445505026,0.7741084129702348
ahmad,1976,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,21.709812510421983,0.6161785699446289
ahmad,1977,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,-8.50791603324982,0.4631956971838948
ahmad,1978,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,-22.34088483838849,0.3931637189840341
ahmad,1979,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,-3.979576302290917,0.4861212595694812
ahmad,1980,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,-12.957382354829974,0.4406694461076862
ahmad,1981,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,11.424007905473466,0.5641047704581302
ahmad,1982,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,16.95377978279307,0.5921002694011185
ahmad,1983,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,10.533872343671922,0.5595982935667887
ahmad,1984,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,-8.342094619683776,0.4640351989411469
ahmad,1985,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,-29.444160464384524,0.357202064562999
ahmad,1986,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,-18.84337417925422,0.4108705174077595
ahmad,1987,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,4.320402919559195,0.5281414485912317
ahmad,1988,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,3.4254999060832545,0.5236108355888041
ahmad,1989,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,-10.549842669775456,0.4528580636860331
ahmad,1990,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,14.4700297598008,0.5795258228080284
ahmad,1991,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,11.371682945072097,0.5638398656110395
ahmad,1992,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,-19.348323848628816,0.4083141157606646
ahmad,1993,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,-9.239533251053434,0.4594917489013806
ahmad,1994,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,-8.450638294480367,0.4634856763929385
ahmad,1995,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,-18.28752476528998,0.4136846084817369
ahmad,1996,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,15.106575555188885,0.5827484543265258
ahmad,1997,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,20.671687368073638,0.6109228682683077
ahmad,1998,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,22.535424760215143,0.6203583855643658
ahmad,1999,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,11.65422796314776,0.5652703023325482
ahmad,2000,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,-33.741844833495335,0.3354442378601986
ahmad,2001,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,-24.38717842825833,0.3828039769723956
ahmad,2002,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,8.240564275338542,0.5479879948008849
ahmad,2003,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,17.60255300421169,0.5953848045388082
ahmad,2004,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,19.93989792707865,0.6072180480738452
ahmad,2005,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,66.85030871988626,0.8447107303943616
ahmad,2006,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,3.927643301679989,0.5261530299527912
ahmad,2007,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,6.469915296707704,0.5390237549173238
ahmad,2008,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,5.882050426274869,0.5360475796384984
ahmad,2009,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,10.42226002089275,0.5590332354172465
ahmad,2010,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,4.337669875370817,0.528228865767545
ahmad,2011,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,23.842642474074168,0.6269764184486328
ahmad,2012,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,-7.158598563190434,0.4700268679165857
ahmad,2013,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,-8.995702577250821,0.4607261870522032
ahmad,2014,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,-19.464951711447533,0.407723665506531
ahmad,2015,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,-8.071991559435208,0.4654026459363296
ahmad,2016,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,37.03453706677612,0.6937628391761754
ahmad,2017,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,-20.494265291851622,0.4025125740019435
ahmad,2018,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,22.679297992174103,0.6210867705687728
ahmad,2019,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,-20.59684906962371,0.4019932245412606
ahmad,2020,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,-12.757514722041613,0.4416813131840503
ahmad,2021,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,5.724074605295979,0.5352477976533913
ahmad,2022,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,-8.353497484088967,0.4639774698185927
ahmad,2023,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmadnagar,5113145,0.006268605,0.697616588,4.0,13.687871586666398,593,3.382078373003007,0.0167913058967857,-17.243916446868923,0.4189680697570712
